,Expected Annual Damage,Dike Investment Costs,RfR Investment Costs,Evacuation Costs,Expected Number of Deaths
2166,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2167,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2168,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2169,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2170,246744.39594104255,229824796.87121552,0.0,14.633793886478477,2.7229132597597358e-05
2171,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2172,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2173,8060118.253578458,229824796.87121552,0.0,340.52210391644314,0.002731880108933326
2174,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2175,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2176,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2177,7527737.270745574,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2178,7570273.884760951,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2179,8296249.02462361,229824796.87121552,0.0,354.8348337896434,0.0027573884977988602
2180,0.0,229824796.87121552,0.0,0.0,0.0
2181,0.0,229824796.87121552,0.0,0.0,0.0
2182,0.0,229824796.87121552,0.0,0.0,0.0
2183,0.0,229824796.87121552,0.0,0.0,0.0
2184,0.0,229824796.87121552,0.0,0.0,0.0
2185,0.0,229824796.87121552,0.0,0.0,0.0
2186,0.0,229824796.87121552,0.0,0.0,0.0
2187,0.0,229824796.87121552,0.0,0.0,0.0
2188,0.0,229824796.87121552,0.0,0.0,0.0
2189,6637479.779659858,229824796.87121552,0.0,340.77683452977624,0.0027531436530226893
2190,0.0,229824796.87121552,0.0,0.0,0.0
2191,0.0,229824796.87121552,0.0,0.0,0.0
2192,206655.70459335274,229824796.87121552,0.0,14.794658662917701,2.809128794456747e-05
2193,0.0,229824796.87121552,0.0,0.0,0.0
2194,0.0,229824796.87121552,0.0,0.0,0.0
2195,0.0,229824796.87121552,0.0,0.0,0.0
2196,0.0,229824796.87121552,0.0,0.0,0.0
2197,0.0,229824796.87121552,0.0,0.0,0.0
2198,0.0,229824796.87121552,0.0,0.0,0.0
2199,0.0,229824796.87121552,0.0,0.0,0.0
2200,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2201,134724383.19865778,229824796.87121552,0.0,4797.597384697154,0.015420582379446868
2202,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2203,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2204,424457475.4888708,229824796.87121552,0.0,7436.064820746074,0.03999836891802335
2205,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2206,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2207,11135309.760110905,229824796.87121552,0.0,447.1894614961847,0.0012785105268749543
2208,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2209,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2210,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2211,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2212,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2213,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2214,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2215,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2216,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2217,123841675.68885875,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2218,134997413.51734343,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2219,116203911.81118053,229824796.87121552,0.0,4804.44135955144,0.015482589214158982
2220,226787216.21900624,229824796.87121552,0.0,2681.3608660577456,0.02496640366260457
2221,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2222,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2223,0.0,229824796.87121552,0.0,0.0,0.0
2224,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2225,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2226,329120931.58457017,229824796.87121552,0.0,7397.199881179847,0.039826588324306154
2227,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2228,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2229,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2230,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2231,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2232,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2233,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2234,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2235,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2236,249697815.86012578,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2237,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2238,266109767.30467367,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2239,225726476.8004988,229824796.87121552,0.0,2646.0301825557412,0.02482664364702659
2240,0.0,229824796.87121552,0.0,0.0,0.0
2241,0.0,229824796.87121552,0.0,0.0,0.0
2242,0.0,229824796.87121552,0.0,0.0,0.0
2243,0.0,229824796.87121552,0.0,0.0,0.0
2244,0.0,229824796.87121552,0.0,0.0,0.0
2245,0.0,229824796.87121552,0.0,0.0,0.0
2246,0.0,229824796.87121552,0.0,0.0,0.0
2247,0.0,229824796.87121552,0.0,0.0,0.0
2248,0.0,229824796.87121552,0.0,0.0,0.0
2249,0.0,229824796.87121552,0.0,0.0,0.0
2250,2951088.6751021617,229824796.87121552,0.0,119.14803028535596,0.0009714443615701716
2251,0.0,229824796.87121552,0.0,0.0,0.0
2252,0.0,229824796.87121552,0.0,0.0,0.0
2253,0.0,229824796.87121552,0.0,0.0,0.0
2254,0.0,229824796.87121552,0.0,0.0,0.0
2255,0.0,229824796.87121552,0.0,0.0,0.0
2256,7572937.134694442,229824796.87121552,0.0,413.3240552324704,0.0011734320674157048
2257,0.0,229824796.87121552,0.0,0.0,0.0
2258,0.0,229824796.87121552,0.0,0.0,0.0
2259,0.0,229824796.87121552,0.0,0.0,0.0
2260,6591766.785911098,229824796.87121552,0.0,256.92271536284613,0.0013625883840420732
2261,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2262,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2263,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2264,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2265,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2266,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2267,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2268,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2269,24852958.713905774,229824796.87121552,0.0,1164.137416858136,0.003299940162911018
2270,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2271,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2272,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2273,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2274,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2275,3760416.0846738145,229824796.87121552,0.0,119.27256169417562,0.0009818395750362716
2276,25233401.714513034,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2277,26702747.412126116,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2278,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2279,28076611.119854562,229824796.87121552,0.0,1259.6874848564464,0.004208172970242154
2280,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2281,2870028446.514984,229824796.87121552,0.0,27435.26984428679,0.29771749089718186
2282,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2283,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2284,2628682.90643329,229824796.87121552,0.0,119.4675517445465,0.00042585928008469817
2285,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2286,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2287,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2288,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2289,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2290,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2291,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2292,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2293,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2294,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2295,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2296,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2297,3081890990.4501333,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2298,2928868259.6651216,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2299,2775845528.88011,229824796.87121552,0.0,27873.494379736083,0.3054312922528395
2300,7423076.391171132,229824796.87121552,0.0,338.6603075679909,0.0011886995065296274
2301,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2302,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2303,2870028446.514984,229824796.87121552,0.0,27435.26984428679,0.29771749089718186
2304,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2305,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2306,0.0,229824796.87121552,0.0,0.0,0.0
2307,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2308,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2309,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2310,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2311,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2312,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2313,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2314,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2315,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2316,2454319.5820813933,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2317,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2318,2724915.824387962,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2319,2589617.7032346777,229824796.87121552,0.0,118.18629527465515,0.00041425101736546397
2320,0.0,229824796.87121552,0.0,0.0,0.0
2321,0.0,229824796.87121552,0.0,0.0,0.0
2322,0.0,229824796.87121552,0.0,0.0,0.0
2323,0.0,229824796.87121552,0.0,0.0,0.0
2324,0.0,229824796.87121552,0.0,0.0,0.0
2325,0.0,229824796.87121552,0.0,0.0,0.0
2326,0.0,229824796.87121552,0.0,0.0,0.0
2327,0.0,229824796.87121552,0.0,0.0,0.0
2328,0.0,229824796.87121552,0.0,0.0,0.0
2329,0.0,229824796.87121552,0.0,0.0,0.0
2330,0.0,229824796.87121552,0.0,0.0,0.0
2331,0.0,229824796.87121552,0.0,0.0,0.0
2332,0.0,229824796.87121552,0.0,0.0,0.0
2333,2111357.0969595057,229824796.87121552,0.0,81.11932971620354,0.0001356224301115453
2334,0.0,229824796.87121552,0.0,0.0,0.0
2335,0.0,229824796.87121552,0.0,0.0,0.0
2336,0.0,229824796.87121552,0.0,0.0,0.0
2337,0.0,229824796.87121552,0.0,0.0,0.0
2338,0.0,229824796.87121552,0.0,0.0,0.0
2339,0.0,229824796.87121552,0.0,0.0,0.0
2340,2111357.0969595057,229824796.87121552,0.0,81.11932971620354,0.0001356224301115453
2341,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2342,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2343,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2344,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2345,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2346,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2347,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2348,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2349,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2350,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2351,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2352,0.0,229824796.87121552,0.0,0.0,0.0
2353,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2354,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2355,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2356,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2357,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2358,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2359,3745464.4202696243,229824796.87121552,0.0,143.57664366086394,0.0002411694420086238
2360,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2361,44482351.4334802,229824796.87121552,0.0,1825.265497000039,0.0060746764417126025
2362,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2363,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2364,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2365,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2366,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2367,560622112.7254801,229824796.87121552,0.0,23946.010622334543,0.06956617355404268
2368,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2369,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2370,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2371,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2372,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2373,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2374,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2375,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2376,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2377,29075622.740034588,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2378,25815781.119426653,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2379,24373261.545340165,229824796.87121552,0.0,1189.8269099935796,0.004005365294065648
2380,407098764.1742097,229824796.87121552,0.0,23946.010622334543,0.06956617355404268
2381,508528426.52891326,229824796.87121552,0.0,30009.639743471293,0.08637592693366766
2382,508528426.52891326,229824796.87121552,0.0,30009.639743471293,0.08637592693366766
2383,508528426.52891326,229824796.87121552,0.0,30009.639743471293,0.08637592693366766
2384,508528426.52891326,229824796.87121552,0.0,30009.639743471293,0.08637592693366766
