,A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
499,23,109.59171495712745,1.5,0.667621444417259,95.85984809179018,1.0,0.4867157808515846,66.45227773404183,1.0,0.1980658029449018,283.6661568262706,1.0,0.9695498142544406,72.08073003296101,10.0,0.9569112545074967,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,499,policy 0,dikesnet
500,25,329.5682951140233,1.0,0.24720974876727342,111.61051410529731,1.5,0.8136417445497931,104.30803214027337,1.5,0.8732170637698975,226.14702609604976,1.0,0.32975922868989516,186.00254016379242,1.5,0.8250442836463224,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,500,policy 0,dikesnet
501,57,66.84470512372214,1.0,0.08414335659567708,185.76782055378433,1.5,0.7896774377556411,203.6390534812167,10.0,0.22380074759409205,282.3474993432217,1.5,0.9097870915389494,128.312021595668,1.0,0.620590766405281,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,501,policy 0,dikesnet
502,129,128.48958276474406,1.0,0.007075689440143981,169.6843382995755,1.5,0.2799850117025368,303.8733247946465,1.5,0.7170998287695711,179.8500461120998,1.0,0.780136618387084,98.35766485193818,10.0,0.22188713154331746,1.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502,policy 0,dikesnet
503,79,89.21939325262163,1.0,0.7851140605633796,298.57190988794207,10.0,0.21153816729610983,134.6993639544052,10.0,0.5818498515050464,165.63316129616564,1.0,0.5295483078218779,107.68173882104091,10.0,0.40017198926222175,4.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,policy 0,dikesnet
504,9,233.86284499731903,1.0,0.41951431573205294,38.59331149359906,10.0,0.10462893641951537,63.476039078155566,1.5,0.1960723714980114,322.5798030574607,1.0,0.7295376816714427,302.21662615474844,1.5,0.041065904531283,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504,policy 0,dikesnet
505,57,92.37926443899961,10.0,0.23875189505226777,228.9768088210495,1.0,0.3217495466069487,317.76752339760293,10.0,0.5761407024964833,296.0999525638288,10.0,0.4915536009438932,124.93002630112103,1.5,0.3360397053087255,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505,policy 0,dikesnet
506,99,57.4350716362838,10.0,0.7717161080141213,209.80771450122802,1.0,0.625809404306123,299.970005954625,1.5,0.7624576333185159,237.83877758101423,10.0,0.5365412583566473,132.11029116834067,1.5,0.5872778978052831,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506,policy 0,dikesnet
507,74,71.47034214973588,1.0,0.907208992396384,180.06184441314932,1.5,0.887734921349616,255.75644002775275,1.5,0.16733312308639844,256.2790920857731,10.0,0.4001266700522648,233.9417768271382,1.0,0.16059094210645164,1.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507,policy 0,dikesnet
508,82,119.77313470673587,10.0,0.7734116151937235,155.2973282488154,1.5,0.6239109736688786,188.10305444968023,10.0,0.4515915796969572,76.25094455876093,1.0,0.19056417030587297,69.88219871981471,10.0,0.009701449749578126,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508,policy 0,dikesnet
509,10,209.08425415214734,10.0,0.07777122683189198,326.4486186509807,10.0,0.9047540858123176,196.55222400558017,1.5,0.5622877819180157,287.5419052882605,10.0,0.6492255239068242,171.24308377344087,10.0,0.13145777945519965,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,policy 0,dikesnet
510,17,312.5790586600346,10.0,0.6218837227141841,200.97350202188574,10.0,0.8988414868124214,171.0909864617466,1.5,0.1306009552714242,90.6797153810077,1.0,0.2526726309841998,278.13894331415634,1.0,0.9589299298807694,3.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510,policy 0,dikesnet
511,106,154.18669349971188,10.0,0.3811423416144529,152.10876371225373,10.0,0.6651208129437368,40.85772388365647,1.0,0.57297677156433,301.2014036323164,1.0,0.38900661174624374,304.3959100147826,10.0,0.7003664405460346,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,policy 0,dikesnet
512,41,146.3624900589825,1.0,0.6651993819210534,142.81829945031936,10.0,0.4802256389795618,267.34714942138993,10.0,0.6241046555266211,55.72325046922559,1.0,0.8834974336582284,219.99693716237385,1.5,0.19294695734434114,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512,policy 0,dikesnet
513,112,56.339826798668796,1.5,0.46668263370969887,170.37844597305968,1.0,0.4285805338148467,133.95538380816782,1.0,0.7551366056673612,276.41746426915785,1.0,0.7070941483814346,331.9581888904797,1.5,0.38686558991026176,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513,policy 0,dikesnet
514,119,291.31047112059895,1.5,0.036296613087024795,173.56755862566536,1.5,0.008907740657104198,203.07660846771603,10.0,0.64182842225452,44.29752732255341,1.5,0.00900466175057845,311.1094468813748,1.5,0.6798916507456227,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,514,policy 0,dikesnet
515,67,297.5017751505346,1.0,0.00887378245186872,148.12497002135802,1.0,0.1540072153351848,216.60961786616292,1.5,0.04694378706688042,134.88471849880278,1.0,0.004097822282628986,101.72034718873411,1.0,0.9258658352364143,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515,policy 0,dikesnet
516,10,337.36377830022263,10.0,0.499370818701241,270.8852284190642,10.0,0.878154261355056,339.21158719667295,1.0,0.4211898440663969,218.04186603735334,10.0,0.8145382516999603,196.9558273520245,1.0,0.1064763729109068,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516,policy 0,dikesnet
517,49,187.07062062658716,1.0,0.5992118752935772,31.210897821798255,1.5,0.3394301098222862,206.42617656611802,10.0,0.2978274504057481,228.94152550830194,1.0,0.9201084891594515,163.17682502043857,1.0,0.8314497534053837,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517,policy 0,dikesnet
518,106,127.94680404088322,10.0,0.675157155148012,274.91404813926,1.0,0.14983433095453244,150.66083670890586,1.0,0.5686904039489251,336.65084623901043,1.0,0.29012640892053565,311.91056230664196,1.0,0.4864430152230187,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518,policy 0,dikesnet
519,31,156.00024105696605,10.0,0.41351212964189027,212.22453004274735,1.5,0.26592273430290503,182.01137687998147,10.0,0.9583327397063378,149.88337285652193,1.5,0.8816186176854273,101.22911207446413,1.5,0.9283093854181929,3.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,519,policy 0,dikesnet
520,7,135.4852321456787,1.5,0.40659495966700976,98.68797299535807,1.5,0.24948823756161934,309.8446259742642,10.0,0.8668113199474208,294.88055126852817,1.5,0.7568767622910914,129.50040346873953,1.5,0.7333065033776159,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520,policy 0,dikesnet
521,55,150.79413944976125,1.0,0.9013066908952106,227.02685760313673,1.5,0.28323804887116066,190.67397846823332,10.0,0.4295558759421397,146.01455997481094,1.0,0.47871418075260525,297.88223086768267,10.0,0.2399358738660679,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,521,policy 0,dikesnet
522,112,216.13575314176515,1.0,0.7300494860057113,287.0922665025031,10.0,0.5998933812920453,115.76817232424096,1.0,0.8384407568754996,116.99274154588791,10.0,0.9740840607881589,61.14733591550517,10.0,0.9348173263301951,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522,policy 0,dikesnet
523,33,54.54191819863772,1.0,0.20267944478173483,317.15549103180433,10.0,0.2828554640222716,139.53939579479916,1.0,0.6367405365556021,318.64116135985296,1.5,0.007066736131143281,193.96633048550822,10.0,0.7621749532205127,2.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523,policy 0,dikesnet
524,116,330.42853896675547,10.0,0.6404739060204631,199.75556774596254,1.0,0.13016046331458148,141.91115876173518,1.5,0.9698647339910831,191.7456563267405,10.0,0.30079142350672383,143.26137953363113,1.5,0.8598929031868694,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,524,policy 0,dikesnet
525,118,235.38694794267147,1.5,0.12798237341058982,210.10308447380464,1.0,0.869928626107189,215.40551840469544,10.0,0.509331208077071,340.37010680070944,10.0,0.6444753080151725,62.25322285748623,1.0,0.9937095272303194,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525,policy 0,dikesnet
526,79,187.66659751213294,1.5,6.55917803584386e-05,71.64438026758148,1.0,0.20662575557630666,117.9722364066457,10.0,0.5126523609029675,123.59997799919476,1.0,0.40353667660450243,277.7896160780973,10.0,0.07187704592680902,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,526,policy 0,dikesnet
527,121,135.90364044854994,10.0,0.4696227387387936,267.82756770298835,1.5,0.8163957044782069,302.9002935714626,1.0,0.12712820024947255,160.85257930170536,1.0,0.994280593077246,309.3019850802585,1.0,0.580427034428489,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527,policy 0,dikesnet
528,93,303.103255497279,10.0,0.3572816317442611,192.34372589408753,1.5,0.2680826595169368,158.0082809892212,1.5,0.8646461290338994,118.2611198563178,1.5,0.5754382651113956,174.2223422494747,10.0,0.3244325084773091,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528,policy 0,dikesnet
529,26,175.74422785215484,10.0,0.20658242115651995,165.6924309386881,1.0,0.8282591592712558,105.21153433751591,10.0,0.5566160267171332,303.7839279641498,1.0,0.5131882312727182,231.28785073382628,1.5,0.9736691093691895,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529,policy 0,dikesnet
530,103,187.9467974869826,1.0,0.9356951736984408,132.58275897926123,1.5,0.9064739194055278,138.15395357615952,1.5,0.8418905711633466,229.9845020412024,10.0,0.31887408002631745,69.35860636826496,1.0,0.10467584877696064,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,530,policy 0,dikesnet
531,36,169.70023105615968,1.5,0.9112227874862393,147.54903382285045,10.0,0.16993788413313451,98.88087757530809,1.5,0.3339914292299084,279.5556703633589,10.0,0.5161100053902233,207.00325123293553,10.0,0.5705421617079061,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,531,policy 0,dikesnet
532,13,95.79541260450594,10.0,0.23622959671767993,310.02961273649277,1.5,0.5092175481089617,254.11538794175695,10.0,0.44556347397564505,248.07205058857195,10.0,0.2954988667870955,93.14255415499787,1.0,0.5793924133550804,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,policy 0,dikesnet
533,106,341.8095367876816,10.0,0.5479385070041695,165.14517220237144,1.5,0.6973163264598307,209.50617529000698,1.5,0.5879556069983778,191.06151459510022,1.0,0.08888765724748353,272.36908461034744,10.0,0.7883400187718212,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,533,policy 0,dikesnet
534,85,237.35843211747923,1.5,0.4394467228995229,315.5945678693103,1.0,0.8049390019368384,282.0015682794881,10.0,0.6533536128863366,66.87026542048358,1.0,0.34017065936625873,274.5753769485549,1.5,0.16711406581550947,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,534,policy 0,dikesnet
535,63,347.3237621078994,1.5,0.9237840862815333,189.85645616071804,10.0,0.43588598521276584,284.77274104281645,1.5,0.8314720161366118,84.12812170212507,1.0,0.659096245329175,318.72280029318085,1.5,0.2626402338048275,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,535,policy 0,dikesnet
536,77,141.73426398303087,1.5,0.8413809742668236,50.47650695300439,1.0,0.5200611106744308,191.1000577628886,1.5,0.002417915770927617,133.31854090177728,1.0,0.4545418974796009,97.65437176059889,1.0,0.4469837393113461,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,536,policy 0,dikesnet
537,34,115.5437808859235,1.0,0.7816987817798965,332.4122432062153,10.0,0.7495044671856035,343.0038499160002,1.0,0.5450011095810766,307.81968186162663,1.5,0.7577345470965773,306.9865864345227,10.0,0.674451756996801,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,537,policy 0,dikesnet
538,60,174.5247193797273,10.0,0.8436584933428666,74.12900114024526,1.5,0.6885807061422892,337.9226401001485,1.5,0.015287942030598266,164.31446423538787,1.5,0.062402317387528494,161.62448382488995,10.0,0.42501097367419277,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,538,policy 0,dikesnet
539,34,61.64973341559986,10.0,0.2970791772507349,82.06919064393979,10.0,0.4599482079112339,94.98600454828883,1.0,0.6757975440242895,211.01028127003187,1.0,0.7671241590606114,52.77264975477962,10.0,0.1870152124512008,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,539,policy 0,dikesnet
540,23,168.03225565082744,1.5,0.22781783806074946,112.9782304799901,1.0,0.21428699164384937,170.1256337064446,1.0,0.12557183085645107,87.56079273161417,1.0,0.5579668271041793,231.77680209003896,1.0,0.5915067366455882,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,540,policy 0,dikesnet
541,25,164.57753538934293,1.0,0.6191859860330783,253.5162637681983,10.0,0.9158777225503328,326.965963297365,1.5,0.44074791112529116,37.076596012799115,1.5,0.05128303474101213,128.15753066924253,1.0,0.9626756942867607,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,policy 0,dikesnet
542,80,130.14926575729078,1.5,0.3512561630616098,304.97071423004013,1.0,0.04571364482565678,258.1326387010247,1.5,0.21682671478417814,94.04451814917634,10.0,0.6308238037709717,42.000659635855456,1.5,0.6083476813448969,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,542,policy 0,dikesnet
543,117,341.6597870320768,1.5,0.1624524008775429,337.0526819147016,1.5,0.769378171804455,325.5282386006764,1.0,0.36608636681579015,325.08012670608906,10.0,0.38204837948366516,78.45308211161137,10.0,0.2177206978164781,1.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,543,policy 0,dikesnet
544,129,39.252958827607166,1.5,0.7592809895684339,256.5654634165425,1.0,0.6294814629799835,226.47004891840186,1.0,0.9257896442222815,202.7537596301479,10.0,0.09772971578495125,336.23504251654316,10.0,0.10090292345595242,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,544,policy 0,dikesnet
545,11,332.1959268944463,1.5,0.4473436141413461,318.6165014045257,1.0,0.8106052213065381,339.7679247478116,10.0,0.36995312793060875,69.53179919613694,10.0,0.6733330174534427,204.79001606965005,10.0,0.5382814359820047,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,545,policy 0,dikesnet
546,25,153.06489843502322,10.0,0.9692126769845831,261.310475164688,1.0,0.5281453176385411,40.25229865186438,10.0,0.06749879819917269,108.30567614423705,1.0,0.667385926870796,160.09641405456887,10.0,0.5589405547966589,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,546,policy 0,dikesnet
547,68,296.08827809346747,10.0,0.7035093773481753,245.8440069885757,1.5,0.4814515644687338,88.8701215483979,1.5,0.7465188208213596,252.12857459468097,10.0,0.10846378353403106,174.32895439193257,1.0,0.056583081229987724,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547,policy 0,dikesnet
548,7,326.62776903722425,1.0,0.4952983381043336,149.6728555075876,10.0,0.5538338676981819,224.8275769306771,1.0,0.20342892963613926,31.225561132400433,1.0,0.17428676582435007,245.64099797434977,1.0,0.6995250842637636,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548,policy 0,dikesnet
549,56,322.83131522413146,1.5,0.5701850986891107,265.75733939823834,10.0,0.40632454626162207,199.8835477548858,1.0,0.6834994063712777,75.71464203005277,10.0,0.2546516008317596,161.0533273094605,1.5,0.5046981702176131,4.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,549,policy 0,dikesnet
550,123,47.55630138860196,10.0,0.24831148910610776,82.45496131427237,10.0,0.5359861331707985,56.18716966001935,10.0,0.07639432425522015,175.44749415986044,1.0,0.9439341721109135,312.8497983118287,1.0,0.3252458528467058,4.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,policy 0,dikesnet
551,18,75.90548516878226,1.5,0.4722696318873591,174.4330857988263,1.0,0.8320906242134095,112.97081648328955,1.5,0.4983850347769107,297.9840503629157,10.0,0.5468201917367923,267.2293369082578,10.0,0.8537819924382604,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,551,policy 0,dikesnet
552,7,60.12806367239972,1.0,0.5942060658898175,127.3610429464224,1.0,0.3597813464461202,155.50846452311134,1.0,0.5273476055997222,279.88745176702724,1.0,0.9580009158390226,238.66736481414307,1.0,0.6706459698414782,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,policy 0,dikesnet
553,126,145.7520564937862,1.0,0.23387523991393502,191.2309532087479,10.0,0.33798823292354097,31.617649802305113,1.5,0.1371383522610861,145.17942971458223,10.0,0.8259035573788066,322.041428801773,10.0,0.6307937432956742,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,553,policy 0,dikesnet
554,118,179.59795684108374,1.0,0.9453916768649743,194.66131932220452,1.0,0.382619920876193,324.330155481339,1.0,0.32271500271169745,196.94193739614047,1.0,0.692676763337735,142.49188847328577,1.5,0.4154912531521946,3.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554,policy 0,dikesnet
555,62,238.57026390594737,1.0,0.7268225571756112,61.255495336979784,10.0,0.6288703827848799,241.29390806536352,1.0,0.9156959271717957,314.9035149838989,1.0,0.20287332483394202,167.21189682215086,1.5,0.5343493612851016,2.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,555,policy 0,dikesnet
556,25,203.34744892340214,1.0,0.034376746717970856,282.7102113767044,1.5,0.1072175018395621,164.84799171694658,1.0,0.7820864853907438,201.15904691856002,1.5,0.8467877400371774,242.09360272262677,10.0,0.6225856753035166,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,556,policy 0,dikesnet
557,88,342.1300842366457,10.0,0.5274069952888308,248.1666862715514,1.5,0.09283887348383375,154.08018559858812,1.5,0.5513196509402214,33.229217577449816,10.0,0.6341445932156649,103.45136053908365,1.0,0.4647779505785864,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,557,policy 0,dikesnet
558,5,70.4429803718997,1.0,0.00942885932022746,100.32784664651436,10.0,0.2014878488285573,222.58272333977317,1.5,0.5493254231049511,267.3555801702478,10.0,0.9425300130464727,288.95740480834195,1.5,0.9913251843377464,4.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,558,policy 0,dikesnet
559,5,166.75342643798047,1.5,0.9194459681878893,158.0772826376017,1.0,0.7775763045444721,90.0319692775601,1.0,0.3733514365896446,345.20759310242414,1.5,0.24017545521757513,100.30263642289519,10.0,0.3890652115693555,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,559,policy 0,dikesnet
560,71,331.44396641775586,1.5,0.42615139572993943,52.78331391031121,1.0,0.28062621117514336,198.13346622196013,1.0,0.479138523525669,53.41500772009765,1.5,0.1321194209233833,283.92509914835114,1.5,0.8699745825556837,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,560,policy 0,dikesnet
561,67,79.42685668056757,1.5,0.44411305027640674,166.2596825473948,1.5,0.4938731616477007,249.70243914068448,1.0,0.8192822420597135,163.4842431570408,10.0,0.3441996990190907,285.46710697981973,10.0,0.816903717897528,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,policy 0,dikesnet
562,121,31.29217952308353,1.5,0.4563232371501946,203.2566339717069,10.0,0.5858506198479938,284.0276823322657,1.0,0.7531294352387121,287.92842725013895,1.0,0.532960850382378,147.78870136456135,1.5,0.9879585884257184,1.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562,policy 0,dikesnet
563,77,172.9387760013414,10.0,0.47636719921562787,93.73656827150558,10.0,0.7214115749016864,251.29726007855874,10.0,0.23135596217332846,278.4877256916706,1.0,0.862421615362727,206.36025011184347,1.5,0.7705949997138153,2.5,1.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,policy 0,dikesnet
564,2,136.70212251844976,10.0,0.8272164754043344,304.62169683454346,10.0,0.8665879857097963,345.92395535498565,10.0,0.6659001362340583,77.29051545935414,1.0,0.00561096500571627,296.53492728250137,1.5,0.0017112028711977257,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,564,policy 0,dikesnet
565,4,291.7510007778028,1.5,0.4629661055827264,242.13795750779389,1.5,0.9789070600014068,300.37959831326316,10.0,0.4585136756529656,159.97369016040165,10.0,0.2427106576261725,338.16710932279125,1.5,0.6103454090615306,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,565,policy 0,dikesnet
566,75,261.4239840123274,10.0,0.4549937827942413,237.77560215242644,10.0,0.7410401385766866,205.80779354788854,1.0,0.977690979688925,232.84936880022246,1.0,0.4347690109270844,82.1490593844684,10.0,0.045636889785300436,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,policy 0,dikesnet
